Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Anaxyrus boreas,1,538.2403564,4.716693878,-4.42548418,294.9910583,16.17272568,148.2127075,170.7400055,167.8256683,92.52027893,53.27072525,54.9235878,5.073813438,14.50366879,3.472200155,-4.221326828,20.63794136
Anaxyrus boreas,1,740.9286499,2.629193068,-6.152169704,286.7116699,13.82863998,128.5680847,162.2847748,212.8265228,189.5900574,58.37311935,48.17292786,2.928757429,12.08530617,1.385391951,-5.800000191,19.96582413
Anaxyrus boreas,1,1812.231934,2.483226061,-6.400148392,514.8051758,14.02145195,159.6581726,279.9311523,523.8595581,565.6181641,73.60612488,27.24143028,2.464537144,12.1378727,1.392659187,-5.994758129,20.41433144
Anaxyrus boreas,1,411.8777466,5.470310688,-4.686329365,161.1308594,17.08629036,152.0514679,95.91114807,94.98165894,103.5471115,52.27699661,106.1717453,5.313796043,15.57903481,5.071995258,-4.083691597,21.78253937
Anaxyrus boreas,1,433.2277222,5.775231361,-4.324708939,164.9003296,17.57284164,157.6376343,97.92641449,102.5197525,112.2454071,53,106.636261,5.572729588,15.9754324,5.253262997,-3.746376991,21.89999962
Anaxyrus boreas,1,545.5203247,4.852293491,-4.396484852,278.0604553,16.35037804,150.6924286,161.1384888,164.6194916,110.3654556,53.61397171,59.03362656,5.201783657,14.64834976,3.558182478,-4.122829914,20.66947937
Anaxyrus boreas,1,667.3699951,3.826681137,-5.323780537,297.9795837,15.3764534,147.6083069,169.7012482,194.4968109,146.4933014,58.4187088,51.67247391,4.151348114,13.62787151,2.551202059,-4.982073307,20.7348156
Anaxyrus boreas,1,775.5496216,2.571949244,-6.314727306,292.9612732,13.87116432,132.3872833,166.5692596,221.8560333,200.3102417,60.14936829,47.37757111,2.771612406,12.07062054,1.270949006,-5.914943218,20.20000076
Anaxyrus boreas,1,974.1221313,5.007347584,-4.64364481,301.6591492,16.76272774,173.0870056,162.0688477,280.3091736,302.1744995,63.13726807,55.6776619,5.103668213,15.00088787,4.112810612,-4.056988239,21.35069847
Anaxyrus boreas,1,563.4761353,4.241941929,-5.211521149,265.0820007,16.05805016,150.7563782,153.6026306,172.6776276,101.6800461,57.32344437,60.54224777,4.473876953,14.24171543,2.990507603,-4.693136215,21.28532028
Anaxyrus boreas,1,664.7562866,3.291423321,-5.923717976,292.378479,15.00028038,143.2585602,163.3764954,207.4311829,137.2855835,59.89535522,51.29402542,3.576403856,13.17618465,1.900765419,-5.433619022,20.91037369
Anaxyrus boreas,1,703.8405151,3.384515524,-6.229474068,291.3999634,15.2709446,144.4138794,155.9147186,210.6813049,170.7944794,59.81275177,52.41894531,3.671304941,13.43571758,2.235924959,-5.681283951,21.46557045
Anaxyrus boreas,1,777.6825562,2.824765444,-6.075235367,309.4516907,14.39953804,139.4817963,166.3603516,253.9776001,184.2120667,60.7522049,46.58576202,3.099588633,12.59957695,1.372865915,-5.751824856,20.49959564
Anaxyrus boreas,1,1220.1073,2.867729664,-6.741122723,310.1976013,14.6718235,148.1358643,154.387207,337.7727661,434.1217041,66.26116943,47.27600479,2.977864265,12.7215004,1.671931744,-5.930832386,21.41327095
Anaxyrus boreas,1,464.754364,6.959012508,-3.230037689,197.06073,18.59642982,181.0389252,108.7206879,123.8024445,114.9151459,54.65589142,94.52381134,7.045773506,16.75896835,6.458830357,-2.417003393,21.87596893
Anaxyrus boreas,1,697.1915894,6.992196083,-3.139462948,181.67836,18.59102058,186,100.6569901,163.1762848,248.9102325,57.50269699,102.3113937,6.990560532,16.99157906,6.202993393,-2.25026083,21.6796627
Anaxyrus boreas,1,717.5344238,5.684868813,-4.922794819,234.5065155,17.63599777,162.0959167,132.9995422,167.4737854,221.9493256,54.02354431,75.27237701,5.753098011,15.96921539,5.138273716,-4.11473465,22.48292351
Anaxyrus boreas,1,909.067627,2.871537924,-5.858648777,383.1527405,14.22466087,146.3120422,216.3919373,254.576767,214.3955688,63.59676743,37.12084198,2.964522839,12.52293015,1.595371127,-5.667562485,20.06711388
Anaxyrus boreas,1,1254.529785,2.5547297,-7.123325348,315.3096924,14.44320869,134.071991,157.5067596,343.8078918,453.19104,61.37361145,45.85860062,2.739709377,12.52482224,1.35633719,-6.230191708,21.58395576
Anaxyrus boreas,1,2145.670166,2.960021019,-5.782450676,606.2861328,14.40129757,169.7107239,338.1982117,637.8729858,700.0437622,75.00971985,23.92226982,2.760729313,12.48515129,1.962465286,-5.354780674,20.18457413
Anaxyrus boreas,1,882.5608521,2.643116236,-6.152864456,335.0865784,13.94599247,134.8959198,188.9270782,237.3760986,234.8135681,60.56370926,41.69309235,2.846101046,12.13484955,1.645939708,-5.839845657,20.08560181
Anaxyrus boreas,1,782.312561,2.550532103,-6.385714531,333.6813965,14.25107956,133.2532043,185.2937469,256.9459839,167.4023895,60.76293945,42.83153152,2.750479221,12.38685417,0.973203063,-6.02558279,20.6363678
Anaxyrus boreas,1,565.87854,3.674118519,-5.786692142,267.7502136,15.67170811,143.3139191,149.1098022,178.6644287,118.8134384,57.16781616,58.64261627,4.044092655,13.84355545,2.285921097,-5.368728638,21.44406128
Anaxyrus boreas,1,554.7034912,3.625147343,-5.894361019,264.5552063,15.64490032,143.0476074,148.2553864,173.1466064,117.0527802,57.15021515,59.07788467,4.025148392,13.77469921,2.274689198,-5.444803715,21.5044899
Anaxyrus boreas,1,459.9846802,5.135643959,-4.909598351,239.8131714,17.15583801,158.7400055,148.4351501,131.6690216,85.03980255,55.29062271,71.57801819,5.335631371,15.31604767,3.955956459,-4.114528656,22.06580925
Anaxyrus boreas,1,552.4584351,3.637630224,-6.055142879,276.3695679,15.71594906,140.2462921,150.8361053,184.6385345,101.6648026,55.26911545,56.95038223,4.014940262,13.81655979,2.243552208,-5.565722942,21.76347351
Anaxyrus boreas,1,487.4071655,4.928601742,-4.882606506,248.0158386,16.83012009,158.1070862,151.5740204,141.5099792,90.87297821,56.38507843,68.09217072,5.128455639,15.02884674,3.72961545,-4.186433315,21.71106911
Anaxyrus boreas,1,1004.396484,3.599842072,-5.576318741,313.8041382,15.12700748,152,174.3339844,259.6180725,326.0874023,60.90077209,48.34586716,3.929768324,13.50057602,2.226989985,-5.315918922,20.70992279
Anaxyrus boreas,1,655.1622925,3.574213982,-5.362751007,278.2354736,14.91050053,137.6738434,156.8291168,193.703949,152.5760803,56.21667862,53.58903503,3.951861382,13.17099953,2.351421118,-5.121673107,20.27259445
Anaxyrus boreas,1,513.4550781,4.118798733,-6.118135929,261.3811951,16.37971878,149.5139008,139.8143158,188.2722473,76.82215881,56.73055649,62.75944138,4.418518543,14.47688007,2.996427536,-5.518459797,22.49381256
Anaxyrus boreas,1,607.2330322,3.282937765,-6.24158144,296.394165,15.35638714,144.9710541,154.4153137,231.2065735,92.59971619,60.63008118,51.91392136,3.566349506,13.44213867,1.865062952,-5.748180866,21.58105659
Anaxyrus boreas,1,1028.228516,3.493822336,-6.065068245,292.4832764,15.12235641,138.6539154,160.7640228,250.5436554,369.289032,57.24720001,51.80428696,3.638838291,13.42137623,2.428743362,-5.569860935,21.17426682
Anaxyrus boreas,1,1083.695679,3.247610807,-6.264188766,300.9849243,14.77629185,139.4573822,164.6404114,264.5272522,390.2823486,58.97432709,49.23739624,3.352632999,13.13460064,2.149594307,-5.765672684,21.02984047
Anaxyrus boreas,1,646.4765015,5.643752575,-4.93136692,214.1466064,17.54411888,159.4595032,115.2275772,170.7001343,198.788208,53.85339355,81.94681549,5.643716812,15.79561615,5.029784679,-3.993896484,22.44094276
Anaxyrus boreas,1,1203.056641,3.538189173,-6.023357391,308.288147,15.17887783,150.7810059,156.6061401,318.3522644,429.6983032,63.30070114,49.40400314,3.618251085,13.27879333,2.377924919,-5.18999052,21.20227432
Anaxyrus boreas,1,654.6032104,3.743838549,-5.944589138,272.7287903,15.66768456,144.9892273,148.9946594,193.9250488,160.9384766,58.03443527,57.34309006,4.043991566,13.86753464,2.543899059,-5.444678307,21.61209106
Anaxyrus boreas,1,1461.597168,4.122318745,-5.518892765,347.1195679,15.65684223,159.3154602,173.098999,363.0909424,535.9143677,62.0611496,45.27457428,4.223614693,13.95593262,3.112010479,-4.778156281,21.22213936
Anaxyrus boreas,1,934.3152466,4.398860455,-4.708996296,277.4168091,16.20049095,176.9892883,144.9018555,265.167511,295.5305481,69.45092773,58.31829453,4.480743885,14.30077839,3.100604773,-4.273806095,20.85490608
Anaxyrus boreas,1,1390.42627,4.320159435,-5.381875038,336.0756836,16.01086426,162.0761261,169.5882721,344.0090637,506.2372742,61.97825241,47.68516541,4.416064262,14.30768585,3.372769833,-4.643325806,21.3624115
Anaxyrus boreas,1,744.5843506,3.454271317,-6.0520401,250.910614,14.75343132,134.822998,131.5444794,224.6589813,206.3326874,57.8325119,58.89094162,3.35321331,13.185812,2.823008776,-5.538306713,20.82286835
Anaxyrus boreas,1,697.4772949,5.462135792,-5.256158829,233.4980469,17.38504028,157.4112396,133.0614014,166.079834,214.1160736,52.77631378,74.37432861,5.562347889,15.78736401,4.88892889,-4.455237389,22.6442318
Anaxyrus boreas,1,778.9666748,5.399925709,-5.207193375,242.7587433,17.22800446,158.824234,135.7128448,186.598053,250.1085052,53.93915939,71.1701889,5.510247707,15.62664318,4.808988094,-4.411815643,22.43629456
Anaxyrus boreas,1,689.7605591,5.67001152,-4.888151169,234.8310089,17.66080093,161.0828094,133.6019745,164.4311829,206.9716949,53.21759796,75.13513184,5.704133987,15.95876884,5.097839832,-4.113994598,22.48479843
Anaxyrus boreas,1,784.3562622,5.532336235,-4.73253727,248.5806427,17.29715729,168,137.8439789,193.5605164,251.2779846,56.83795166,69.62230682,5.53237915,15.68162823,4.915947437,-3.900000095,22.0493145
Anaxyrus boreas,1,1895.353394,3.976334095,-5.122197628,462.9854431,15.60199261,183.8434906,244.4500732,481.2114258,676.12854,75.35928345,34.29459,4.261100292,13.73752499,2.403007269,-4.624188423,20.76360703
Anaxyrus boreas,1,1298.793091,4.872119427,-4.927880764,325.4898682,16.52866554,171.2788086,164.5920868,320.2925415,463.5250244,62.75390244,50.7873764,4.944238663,14.82869816,3.84423852,-4.127880573,21.44423866
Anaxyrus boreas,1,1426.464722,2.164385557,-7.191316605,407.7875366,13.33455086,130.4244385,214.1018066,453.5926514,368.281189,63.25487518,32.74691391,2.13483882,11.72423744,1.375643492,-6.625102997,20.51673317
Anaxyrus boreas,1,780.5678101,3.815261364,-5.650443554,271.2981567,15.39258289,139.7636108,144.6287689,221.4017181,230.5266876,55.42657852,56.75831604,4.01688385,13.69177723,2.71590209,-5.242666721,21.05751801
Anaxyrus boreas,1,944.9942627,3.530637741,-5.987895012,282.1921387,15.15286446,143.2701111,151.644928,247.9754944,321.4834595,58.91525269,53.69565582,3.679733753,13.45284367,2.389888048,-5.469349384,21.16771507
Anaxyrus boreas,1,997.2601929,3.191508055,-6.204279423,284.4841614,14.75523376,143.306839,153.4605865,258.3041077,347.6263123,60.68871307,51.87159729,3.389053106,13.09127426,2.090538263,-5.70379591,20.995924
Anaxyrus boreas,1,1674.770996,3.110604763,-5.895688534,389.8483276,14.29876423,160.198349,201.9746094,465.9898071,605.4955444,69.07641602,36.69449997,3.111754417,12.52342224,2.022396088,-5.403716564,20.2094841
Anaxyrus boreas,1,730.0628662,6.119048595,-4.140456676,205.103363,17.70752525,175.0478821,112.634285,179.1008759,237.455307,57.87268829,87.04733276,5.863997459,16.12180519,5.641507626,-3.239058018,21.84814835
Anaxyrus boreas,1,1144.213379,2.164530039,-6.694218636,327.6776123,13.15743446,147.818985,173.599762,333.3468018,371.160553,69.92794037,40.11787033,2.238995314,11.58125877,1.174582005,-6.277747154,19.86288261
Anaxyrus boreas,1,668.4580688,4.336547852,-5.402490139,232.7792206,15.6510582,153.5222473,122.7535706,199.9476013,181.6485138,59.17144394,67.27690887,4.313621998,14.10745907,3.713861227,-4.727326393,21.02315521
Anaxyrus boreas,1,729.0584106,3.991649151,-5.374813557,261.5007019,15.42372322,138,136.887619,208.6209717,204.4573822,53.90354156,58.99727249,4.22266531,13.80063248,2.90863061,-4.990339279,20.79999924
Anaxyrus boreas,1,740.6751099,4.024267673,-5.371785641,263.8119202,15.43985462,138.8834076,137.9600983,211.2849731,210.7210846,53.86738968,58.59037018,4.238121033,13.75144482,3.002392054,-4.973504066,20.79999924
Anaxyrus boreas,1,1591.380859,2.693379164,-6.249052048,389.8762817,13.95963287,139.7327118,190.4302826,426.688385,632.2576294,63.10540009,35.73515701,2.697264194,12.22429848,1.496359229,-5.649506092,20.18960762
Anaxyrus boreas,1,1620.619629,2.563668728,-6.367062569,390.6405945,13.82377243,140.1818695,188.5826111,430.6392517,653.7006226,63.6700592,35.34214783,2.610553265,12.13879108,1.410853148,-5.76700449,20.13296318
Anaxyrus boreas,1,1796.778198,2.01282835,-6.789554596,432.4384155,13.18737793,139.9830017,209.0097656,486.4448853,714.9851685,67.23950958,30.51667023,2.014733553,11.49272156,0.787282705,-6.21685791,19.99061012
Anaxyrus boreas,1,860.4735718,4.747345448,-4.965639114,267.9461975,16.18611336,153.708374,143.5075378,225.1359558,279.5464172,55.76777649,60.65240097,4.840256691,14.58642578,3.869056702,-4.365638733,21.15221214
Anaxyrus boreas,1,922.5957642,4.289766312,-5.188376904,291.5897522,15.73936558,147.9466705,154.8130493,255.0068512,295.0551758,56.30039978,54.26605225,4.478963852,14.11562729,3.275985718,-4.675858021,20.92461586
Anaxyrus boreas,1,1279.966431,3.404697895,-5.701653957,374.9967346,14.97930622,152.0091705,203.5224915,354.4494324,426.8731079,62.21907806,39.88895416,3.679829359,13.30168343,2.279053926,-5.500914097,20.67836952
Anaxyrus boreas,1,984.6763306,5.140541077,-4.898737431,271.1637878,16.21992111,161.3488464,145.4668884,248.1271973,314.1271362,58.21628952,59.88017273,5.006880283,14.85691643,4.681406975,-3.899019241,21.15782928
Anaxyrus boreas,1,672.0323486,4.052181721,-5.815582752,236.006485,15.57880306,140.1264038,122.2220154,207.7971954,177.2267303,55.78531265,65.83506775,3.979379177,13.9404192,3.478655815,-5.122097969,21.29975319
Anaxyrus boreas,1,564.100769,5.621593952,-4.311882019,214.8189392,17.52243042,161.9010315,116.9293289,155.7045441,152.085022,56.58499908,81.84428406,5.659932613,15.72172832,4.665210247,-3.512025833,21.8278904
Anaxyrus boreas,1,582.7980957,4.530314445,-4.863773823,282.2859497,16.40082932,153.8866272,160.5004272,186.1917572,103.3787231,57.09891129,58.08280945,4.718517303,14.60512066,3.293282032,-4.362417221,21.27031898
Anaxyrus boreas,1,1276.791626,2.725383997,-6.632682323,323.4785461,14.23186588,138.1114807,177.1894379,300.5724792,486.2412415,61.41917419,44.07288742,2.778532743,12.57867241,1.573861837,-6.084099293,20.86732483
Anaxyrus boreas,1,1250.003296,4.171540737,-5.496312618,317.5694885,15.77124977,158.7133331,165.323349,322.927887,444.2856445,61.33396149,49.7116394,4.272433758,14.06980991,3.239826679,-4.829530239,21.23551559
Anaxyrus boreas,1,593.0979004,4.116893768,-5.261247158,278.0031738,15.95245171,153.6999817,161.8830719,187.4654694,115.0401917,59.99252319,57.60523987,4.317090511,14.15440941,2.753227711,-4.760410786,21.21622849
Anaxyrus boreas,1,557.62146,4.788276672,-5.199999809,263.6689758,16.78889465,148,145.2116852,171.5341797,113.5864487,53.12053299,63.48586655,4.900000095,15.01061726,3.811043024,-4.700097084,21.92215157
Anaxyrus boreas,1,574.4849854,4.663035393,-5.315106869,265.8803101,16.57053375,145.8358765,145.9308014,176.4088135,122.5235825,53.20929337,62.41244888,4.780533791,14.86313725,3.669650555,-4.822341919,21.88493347
Anaxyrus boreas,1,484.7436218,5.31722784,-5.057683468,217.4723206,17.30989647,151.2104034,122.1482391,133.8204193,116.1366577,51.74406815,79.64125824,5.573023319,15.66589928,4.551404953,-4.359690666,22.32813835
Anaxyrus boreas,1,885.0681152,3.894679785,-5.773591995,293.6277466,15.3681488,139.3790283,165.4752655,270.2151794,222.7570801,56.47824097,52.41283798,3.915990591,13.77077484,3.196140051,-5.275915623,21.13245583
Anaxyrus boreas,1,1084.863525,2.926746607,-6.50604248,298.0504456,14.42740631,129.3772736,163.113266,261.429657,395.1638184,56.67464066,48.4337616,3.11920929,12.81740665,1.827187061,-6.015141964,20.93293381
Anaxyrus boreas,1,668.8622437,5.327939034,-4.872171402,244.319458,17.01362419,156.4870911,148.4261627,155.9610443,194.8261566,55,69.70281982,5.130423546,15.50802422,4.91402483,-4.295681,21.90411186
Anaxyrus boreas,1,1397.859985,3.961194038,-5.203380585,356.7857666,15.05164337,163.5464172,187.6846161,358.9268188,482.0760193,65.95941925,42.35585403,4.038372517,13.44702816,2.944423437,-4.582029343,20.26194954
Anaxyrus boreas,1,1179.119019,3.160057306,-6.683815002,384.1807556,14.45600605,148.9959106,213.9698944,321.0300598,344.3079529,62.83939743,38.12258911,3.470291138,12.95200825,2.272360802,-6.18945837,21.13437271
Anaxyrus boreas,1,1414.28772,2.321467876,-6.975166321,399.5593262,13.54537106,136.9803009,206.855423,469.7757874,343.6263428,64.84763336,33.93021393,2.230149508,11.85007095,1.54634583,-6.46513319,20.51497841
Anaxyrus boreas,1,1443.906128,2.138373852,-7.072955132,406.4168396,13.4251442,134.3972931,209.4111938,481.4812012,350.5463867,64.83643341,32.99953079,2.033085585,11.73878193,1.425343394,-6.573885918,20.5
Anaxyrus boreas,1,544.4544067,4.435579777,-5.082876205,264.4734497,16.31168938,156.0004425,156.0585938,170.0415039,101.2481384,59.01194,61.94446182,4.635678291,14.5127306,3.112101555,-4.567540169,21.41728783
Anaxyrus boreas,1,867.2183228,5.544721127,-4.797008038,239.9983521,17.23749161,171.4935913,132.8176727,208.3808289,293.6200256,58.96142197,71.83548737,5.541637421,15.64055824,4.944302559,-3.958616734,22.03730774
Anaxyrus boreas,1,747.0941772,5.035222054,-4.366922855,256.0770569,16.65851784,163.5159302,135.7118378,207.2252197,216.3904266,59.99121857,65.59765625,5.113941669,14.85362911,3.974324942,-3.664751053,21.10010529
Anaxyrus boreas,1,407.8731079,4.894018173,-5.024685383,225.3405762,17.09446335,154.8778381,131.7557068,123.2859879,65.86473846,54.98978043,75.86118317,5.278339863,15.24185658,3.794665098,-4.535687447,22.12604904
Anaxyrus boreas,1,1093.241333,2.815802813,-6.579275608,298.9279175,14.30418396,128,164.1052856,264.16745,398.6708984,57.13707733,47.82405472,2.961771011,12.6464529,1.708335519,-6.127430916,20.88154793
Anaxyrus boreas,1,576.1446533,4.821222782,-5.398530006,220.5289459,16.42517471,157.2802582,135.9650726,129.4554901,161.463913,56.00791931,74.46482849,4.999194145,14.92334175,4.325361252,-4.972337246,21.72775841
Anaxyrus boreas,1,369.6585693,6.749650002,-4.050350189,213.6665802,19.49928284,180.188797,125.6385193,110.4826889,49.65550232,55.69203949,91.25405121,6.84965086,17.63580704,6.016985893,-3.700000048,23.53594398
Anaxyrus boreas,1,530.9680176,6.521895409,-3.801880598,203.7802124,18.52051926,178.208786,119,129.5540924,147.1410828,56,90.96509552,6.499140739,16.89915276,5.999148369,-3.2010777,22.30107689
Anaxyrus boreas,1,577.7272949,4.665371418,-4.485871315,281.3607178,16.13070297,150.7173157,162.4433136,173.9448395,120.9691696,54.77861404,57.45713043,5.030939579,14.46641541,3.430587769,-4.283964157,20.62213898
Anaxyrus boreas,1,481.7819214,6.425992966,-3.781666994,193.0592804,18.27677345,175.7957611,107.0394897,130.4642334,124.5579681,56.46178818,95.23299408,6.325900555,16.52725601,5.78425169,-2.927972078,22.01205826
Anaxyrus boreas,1,1403.143188,3.267706394,-5.71072197,408.4276428,14.5908699,146.8878174,215.8219147,409.1230774,473.7342834,61.74187088,35.73457336,3.412545681,12.93941975,2.090403557,-5.411271095,20.30376625
Anaxyrus boreas,1,618.843689,5.381345749,-4.218541622,214.1317291,16.96894264,160.7451324,120.6762619,149.3876648,186.4115601,55.15192032,79.61338043,5.569396973,15.3632288,4.478345871,-3.842736721,21.18882942
Anaxyrus boreas,1,1551.578369,2.095807552,-7.309138298,487.8241882,13.02003956,143.078125,268.7583008,433.6481628,454.7575378,67.97715759,26.75751686,2.197402477,11.42167854,1.219313979,-6.521532536,20.32686806
Anaxyrus boreas,1,600.0459595,3.887627363,-5.478077888,275.7077332,15.71239471,148.1137238,158.4477386,182.064743,117.7988281,58.45020676,57.03079605,4.184709549,13.91439438,2.613187075,-5.041872501,21.16904068
Anaxyrus boreas,1,766.972229,5.8059268,-4.102442741,276.326355,17.70784187,174.477417,159.619278,183.999054,214.520401,58.65276718,64.19630432,5.67302084,16.09436417,5.117116928,-3.752224922,21.7914505
Anaxyrus boreas,1,923.2498779,4.988872051,-4.96249485,290.1577454,16.78202438,165.8986359,157.2176971,260.6618958,288.0232239,61.19709778,58.88745499,4.958536625,14.99852276,4.00953722,-4.262115479,21.73374939
Anaxyrus boreas,1,642.6617432,6.398596764,-3.634304762,238.5388641,18.15309334,181.7119598,135.8836517,164.2178955,176.2807312,58.46014786,76.16887665,6.319153786,16.50057793,5.753591061,-3.032315493,21.78756905
Anaxyrus boreas,1,1473.516357,4.986986637,-4.459643841,361.9779053,15.94084263,182.6840057,193.2203369,365.4817505,511.7376404,66.65494537,44.14426041,5.104728699,14.46151352,4.140129089,-3.665510416,20.43482208
Anaxyrus boreas,1,978.7998657,9.519842148,-0.878595471,252.6046753,21.26748657,230.7836304,133.6422119,278.7533875,317.0204773,58.6676712,84.35716248,9.419780731,19.64141846,8.855415344,0.133226782,22.13335037
Anaxyrus boreas,1,698.9614868,8.438634872,-1.258843184,179.4268494,19.68803406,223.3087006,90.95233154,187.6176605,240.8486938,62.03395462,110.1002045,8.482331276,18.13655281,7.639910698,-0.567511737,20.99674606
Anaxyrus boreas,1,1037.515381,8.187710762,-2.055721283,249.5358429,20.00292969,206.2306519,126.3354263,298.2225952,342.6917725,57.81598282,79.92289734,8.18294239,18.30894279,7.381624222,-1.13025558,22.06279755
Anaxyrus boreas,1,1057.345703,8.081169128,-2.151342392,256.2037659,19.93083191,201.8421936,131.192337,302.7035217,347.7447205,56.84067154,77.81355286,8.07278347,18.22995949,7.239923,-1.183527112,22.08097649
Anaxyrus boreas,1,997.6643066,8.375377655,-1.998585463,248.9146271,20.21197701,206,126.2186508,291.9659424,319.8459473,57.04828262,81.51468658,8.297460556,18.51375198,7.546624184,-1.016400337,22.21115303
Anaxyrus boreas,1,1217.627441,6.123354912,-3.100185871,315.7525024,17.19778824,197.2555389,163.5048828,324.0265503,412.3243408,66.01315308,54.59523392,6.273674011,15.62295723,4.998188972,-2.426415205,20.34934235
Anaxyrus boreas,1,1154.431274,6.593715191,-2.685675144,299.0292053,17.66881752,199.9985352,154.7755737,306.8673401,391.0478821,64.1125412,59.1426506,6.69383049,16.12320328,5.568666935,-1.986547709,20.37949753
Anaxyrus boreas,1,1199.393677,6.279437542,-2.97382021,310.5693054,17.33043861,198.4363556,160.5329742,319.1836548,406.5184937,65.70294952,55.85527802,6.380274773,15.75652981,5.179020882,-2.273095608,20.32969856
Anaxyrus boreas,1,708.465271,6.362443447,-4.368695259,222.6759338,17.81464577,188.1907959,123.2917862,168.2894135,215.9824066,60.79860687,80.29655457,6.220894814,16.40774918,6.162260532,-3.350955963,22.20142174
Anaxyrus boreas,1,1213.022217,6.131249428,-3.151113272,315.5467224,17.21221542,196.6287231,162.8981934,323.4009399,409.8366699,65.65181732,54.59763718,6.259852409,15.61220932,4.982011318,-2.449968815,20.39235687
Anaxyrus boreas,1,774.8092651,7.065486431,-2.917868137,214.7722473,18.29726219,208.3770599,116.4791412,191.1278839,256.2485352,64.12466431,85.42297363,6.940452099,16.89572906,6.743366718,-2.290461779,21.21391678
Anaxyrus boreas,1,674.6529541,6.945634842,-2.98973918,200.9357452,18.23892021,203.5926971,109.2060165,168.2956696,215.2342224,63.65589142,91.91488647,6.818927765,16.78118896,6.608489037,-2.470901489,21.2252636
Anaxyrus boreas,1,678.4070435,8.895824432,-1.004010677,181.058197,20.43646812,231.1436157,94.54978943,179.5857697,236.0016785,62.37052155,113.2150955,8.938628197,18.83384323,8.235427856,-0.331528664,21.4440155
Anaxyrus boreas,1,729.3869629,7.56646204,-2.478903294,195.8329926,18.8742733,207.9129944,104.6934204,178.790863,242.5918121,61.20092773,96.80782318,7.393440723,17.45174408,7.297518253,-1.789941311,21.37345314
Anaxyrus boreas,1,1012.870911,6.130668163,-3.669541359,266.0254822,17.23784447,197.0862885,142.8821716,247.9440613,333.224762,65.24053955,64.72473907,6.044145107,15.73192978,5.538704872,-2.776072502,20.82580566
Anaxyrus boreas,1,1056.222778,6.038184643,-3.763246298,277.0148315,17.16099739,197.8180847,148.5864258,257.7266541,347.131073,65.93239594,61.94355011,6.037972927,15.66100597,5.457631588,-2.875203371,20.92508316
Anaxyrus boreas,1,621.0310669,11.01826096,0.361677766,211.0200195,22.8249855,252.2972412,106.0771942,216.6006317,147.7639008,58,108.019989,10.74914551,21.21846008,10.66220951,1.386737227,22.39250565
Anaxyrus boreas,1,1495.278564,3.055462837,-6.137813568,391.24823,13.95796967,162.6206512,207.6235199,338.3518677,512.6662598,70.78621674,35.88357925,3.281993389,12.39827347,1.958304882,-5.467158318,20.09454727
Anaxyrus boreas,1,921.9502563,6.457428932,-3.444795132,245.7787018,17.46912384,190.5815125,132.0565491,225.333313,304.177948,61.29626465,71.28385925,6.37048769,16.0706749,5.919150352,-2.552167654,20.90945625
Anaxyrus boreas,1,524.5175781,8.477773666,-1.859527588,169.5018921,20.03969955,226,93.44036102,124.6841583,162.0445709,62.75534058,118.2605667,8.102129936,18.55566406,8.477207184,-1.323025584,21.89999962
Anaxyrus boreas,1,1090.790405,6.122708321,-3.418240786,277.1191101,16.98540306,201.6653442,148.5425568,280.0006104,368.3068542,67.27165222,61.31103134,6.047098637,15.54202938,5.483603954,-2.662079096,20.41187859
Anaxyrus boreas,1,978.5775757,6.350902081,-3.562838554,332.0761108,17.61222839,191.6264648,185.4889526,240.0722198,276.5983887,62.06833649,53.07564545,6.382904053,16.07940483,5.912753105,-2.911499977,21.12612534
Anaxyrus boreas,1,798.2770386,7.964364052,-2.124536514,214.9414673,19.5857029,215.6269531,113.3555298,206.4223785,276.714386,63.0116272,91.35598755,7.88631916,17.98559761,7.374059677,-1.526504636,21.79520226
Anaxyrus boreas,1,757.8233643,7.300000191,-2.610836983,195.0840759,18.70125389,203.1209869,105.0990601,196.1651764,265.2666931,61,96.09101868,7.194027424,17.28891373,6.901721478,-2.099999905,21.39325905
Anaxyrus boreas,1,694.6911621,6.844536781,-3.090324163,202.5899658,18.19689751,196.730484,110.1132813,167.0883789,224.2276611,61.11201096,90.49222565,6.863992214,16.63337135,6.436752796,-2.546277285,21.25122643
Anaxyrus boreas,1,1567.619263,4.299519539,-5.225300312,510.6444702,15.29426861,169.8234253,280.9829102,391.9577942,463.8325806,65.97936249,30.07184982,4.465557575,13.6955452,3.426966429,-4.526140213,20.51870155
Anaxyrus boreas,1,2009.418457,3.951255798,-5.317593098,446.1971436,14.73951721,176.6685028,235.5856934,492.7709351,730.7794189,71.16732025,33.19477844,4.164010048,13.2203846,2.917268276,-4.549865246,20.02886772
