Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Ambystoma mavortium,1,514.9592285,6.633201122,-3.900000095,314.936554,19.41139984,176.7462921,186.8592072,162.1039581,61.41846466,55,61.70643234,7.03617239,17.6852951,5.434374809,-3.599999905,23.30844116
Ambystoma mavortium,1,503.8484802,6.748499393,-4.007034779,308.9380493,19.64718628,176.5106964,184.9963531,157.4650421,61.50353622,54,63.52188492,7.204763412,17.85558701,5.553303719,-3.697075367,23.61137962
Ambystoma mavortium,1,566.0415039,6.325098515,-3.700000048,345.3327026,18.83527946,170.6921997,206.8386078,179.3029633,65.78476715,53.93861771,54.59716034,6.723229408,17.13642502,5.023845196,-3.5,22.53695869
Ambystoma mavortium,1,491.9300842,6.913858414,-3.099999905,301.7085266,19.00086403,176.76297,173.853363,151.8562012,55.49729156,53.36715317,62.91373444,7.213899612,17.41386223,5.863297939,-2.83671546,22.06328964
Ambystoma mavortium,1,504.1282349,7.0330019,-3.099999905,302.5940247,19.12083244,180.4298248,174.3855133,156.5197601,61.03031158,54.10857391,63.22549438,7.332576275,17.52234077,5.954772949,-2.735197067,22.15419388
Ambystoma mavortium,1,421.6710815,7.400000095,-4.568092823,272.385498,20.87744141,185,161,132.5877533,44,53.901371,76.68593597,7.800000191,19.11996841,6.61959362,-3.920544147,25.44052124
Ambystoma mavortium,1,452.3558044,7.199999809,-5.0273633,287.4150085,20.90661812,181.1781311,172.4748535,140.931366,52,53,72.83312988,7.599999905,19.10673523,6.406664848,-4.300000191,25.95218849
Ambystoma mavortium,1,438.9354248,7.48450613,-4.960234642,282.7532043,21.35048866,189.1271057,170.0302277,139.429657,46.71435165,55,75.48067474,7.968980312,19.55010986,6.629168034,-4.0600667,26.29735756
Ambystoma mavortium,1,420.4000854,7.800000191,-5.447471142,266.6018982,22.20000076,188.0863037,156.6019135,139,41,53,83.14001465,8.119962692,20.29999924,7.099999905,-4.360191345,27.5815239
Ambystoma mavortium,1,409.9405823,7.692321301,-5.27165699,257.6098022,21.79426003,197.0483246,161.4252472,127,44,58,84.32831573,8.127465248,20.07592201,6.975831032,-4.271301746,27.04241943
Ambystoma mavortium,1,395.8916016,6.913254261,-7.65558672,271.7361145,21.79999924,181.7062836,171.1330109,116.132988,32.42657089,53,80.16448212,7.5,20.20000076,6.5,-6.468838215,29.43767548
Ambystoma mavortium,1,393.2911377,6.900000095,-7.67073679,271.104248,21.79999924,182,170.5477448,115.3604965,32,53,80.3208313,7.5,20.20000076,6.5,-6.47073698,29.41487312
Ambystoma mavortium,1,419.1015015,8.198702812,-5.29365778,277.1373596,22.68632126,209.3081207,166.8631744,130.2445984,36.44077682,62.12309265,81.89299011,8.625201225,21.0245018,7.486252785,-4.307174683,28.01849365
Ambystoma mavortium,1,409.4158936,7.520215988,-6.176938057,278.2279358,21.99033737,189.4420776,169,128.2360687,32.23537445,54.23491669,79.0045166,7.890280247,20.3674202,6.990365028,-5.086024761,28.17675209
Ambystoma mavortium,1,334.0137329,5.700343609,-9.208235741,220.3352814,20.20000076,168,142.3538361,87,39.01402664,51,91.63350677,6.199999809,18.73239326,5.699999809,-7.900000095,29.4013958
Ambystoma mavortium,1,455.5298157,5,-4.900000095,258.3233643,16.57037926,167,157.5310974,131.5829163,67.81583405,58,64.19037628,5.400000095,15.2208147,4,-4.644452572,21.52081871
Ambystoma mavortium,1,371.1058044,6.5,-8.292468071,256.1058044,21.39999962,178,158.1058197,106.1058121,34,53,83.52030182,7.099999905,19.70000076,6.294440269,-7.142505169,29.69444656
Ambystoma mavortium,1,424.7870789,7.960952759,-5.839035034,248.0132904,22.66322899,186.0536041,133.4259338,148.0128937,51.02033234,51.39209747,91.44192505,8.260926247,20.79867935,7.463144779,-4.739214897,28.5020256
Ambystoma mavortium,1,395.8121948,8.565568924,-3.271608829,216.6050568,22.21046638,199,112.5193405,136.8034363,50.551651,54.6263237,102.3135757,8.7550354,20.35497665,7.836966515,-2.599999905,25.43725204
Ambystoma mavortium,1,410.5472717,7.70182991,-5.400000095,260.0791016,21.80542946,195.1278992,162.1362,127.0476303,42.96004868,57.08663177,83.93083191,8.101931572,20.0694313,6.958407879,-4.400000095,27.25897598
Ambystoma mavortium,1,416.8031006,7.900000095,-6.199999809,257.0583801,23.02803802,184,143,146.0814667,43,51,89.53546143,8.199999809,21.12848282,7.428214073,-5.099999905,29.2286911
Ambystoma mavortium,1,417.7592163,7.900000095,-6.196838379,257.7534485,23.02329254,184,143.0313873,147,43,51,89.41821289,8.199999809,21.12483406,7.424521446,-5.099999905,29.22086906
Ambystoma mavortium,1,416.0683899,7.935538292,-6.199999809,256.6462402,23.10000038,184,143,146.1053009,43,51,90.00015259,8.199999809,21.20000076,7.5,-5.099999905,29.29999924
Ambystoma mavortium,1,411.3630981,7.348608971,-4.948606968,251.7771912,21.54857445,178,132.318573,151.7484436,40.51368332,51.51370621,85.62989807,7.548612118,19.64860344,6.525083065,-4.322229862,26.52512932
Ambystoma mavortium,1,461.4980164,7.634902,-4.494030952,265.4481201,21.67580605,179.3500671,143.81604,158.9822235,57.41096115,50.34989548,81.70676422,7.842787743,19.81839561,6.618396282,-3.775515795,26.15904427
Ambystoma mavortium,1,421.9285278,7.898209095,-4.594003677,260.0585938,22.25450325,185.0614014,147.4632111,151.3731689,39.02014542,52,85.41856384,8.163798332,20.36733437,7.055434704,-3.990020514,26.82040405
Ambystoma mavortium,1,380.2493591,7.400000095,-6.5,246,22.10000038,185,144,124.363472,34.48279953,53.88120651,89.77158356,7.800000191,20.39999962,6.800000191,-5.400000095,28.60000038
Ambystoma mavortium,1,356.3957825,7.059949398,-7.099999905,238.3312988,21.86540794,186.3523102,144.6473236,109.6474915,30,56.35186386,91.87140656,7.465000629,20.25727463,6.365284443,-6,29.057127
Ambystoma mavortium,1,357.7362976,6.903524399,-7.196475506,240.7221069,21.79999924,186.2764435,145.7493591,110.7232285,30,57,90.51486206,7.400000095,20.10266304,6.302673817,-6,28.90265274
Ambystoma mavortium,1,383.5594177,7.300000191,-6.400000095,249,22,186,146,126,34,54,88.42852783,7.800000191,20.2918148,6.699999809,-5.380819798,28.48111725
Ambystoma mavortium,1,383.5683899,7.303350449,-6.492213249,248.9375,22.002882,185.9267273,145.0854492,126.4654007,34.50246811,54,88.55328369,7.800000191,20.29613686,6.699999809,-5.400000095,28.49596405
Ambystoma mavortium,1,383.1983643,6.498099327,-7.681143284,276.8807983,21.09994507,180.1847534,172.1015778,115,24.99799538,55.98651505,76.29653168,7.099999905,19.59828377,5.811877251,-6.603969574,28.78748131
Ambystoma mavortium,1,400.1550903,7.334003448,-7.900000095,274.8417969,22.71577072,184,166.3336029,123,31,53,82.6813736,7.934004784,21.04983711,6.965376377,-6.599999905,30.56579399
Ambystoma mavortium,1,358.8648682,6.900000095,-7.386487484,243.8648682,21.79999924,184,147.8648682,110,29,55,89.15812683,7.344744682,20.14471245,6.400000095,-6.193944454,29.10000038
Ambystoma mavortium,1,358.0079346,6.900000095,-7.300000191,242.9239502,21.79580498,184.0760498,147.4732971,110,29.04179001,55.07604599,89.62962341,7.395815849,20.19239616,6.39580822,-6.099999905,29.09581757
Ambystoma mavortium,1,439.2612915,8.077974319,-4.311610699,264.3297119,22.47826385,188.8751984,152.0118866,161.097641,40,52.9974823,85.08906555,8.374511719,20.67692566,7.078985691,-3.802599669,26.86245346
Ambystoma mavortium,1,388.5513611,6.815177441,-7.663554192,266.2131958,21.69717979,182,161.3637543,119.7008133,31,55,81.55336761,7.333703041,20.07871628,6.278653622,-6.5,29.34234047
Ambystoma mavortium,1,390.7732544,6.699999809,-7.599999905,268,21.53928566,182.6344757,163,119.3655319,31.38560677,56,80.34817505,7.261603832,19.89999962,6.161822796,-6.400000095,29.13906097
Ambystoma mavortium,1,381.4713135,6.400000095,-8.252250671,279,21.19491386,177.0521851,174,114,24.05213928,54.05208588,76.01085663,7,19.65745544,5.95253849,-7.083479404,29.50424194
Ambystoma mavortium,1,385.9891357,6.699999809,-7.290109158,268.0887146,21.31163597,184.1192017,164.0163727,115.1594086,30.14140129,56.99502182,79.59562683,7.199999809,19.78564835,6.086522579,-6.200500011,28.60147285
Ambystoma mavortium,1,368.950592,6.800000191,-7.558324337,256,21.65872002,180,158,112,30,53.24941635,84.67591095,7.287912369,20.06341743,6.400000095,-6.400000095,29.20000076
Ambystoma mavortium,1,385.0316467,6.691931725,-7.402113914,268.9371948,21.39274788,183.8946533,164.9343109,115.0845032,30.08363152,56.89566803,79.59287262,7.199733734,19.79838181,6.092453003,-6.302191257,28.79384613
Ambystoma mavortium,1,388.0446777,6.773221016,-7.673224449,265.7785034,21.63991928,182,161.2684479,119,31.26833153,55,81.41963196,7.322121143,20.01315117,6.239917755,-6.5,29.31311989
Ambystoma mavortium,1,389.4275208,6.75752449,-7.631305695,266.8809204,21.60048676,182,161.8797607,120,31,55.42354965,80.95865631,7.269501209,19.98879814,6.188696384,-6.5,29.22018433
Ambystoma mavortium,1,481.4029846,8,-4.643044949,265.5414429,22.39999962,184.569931,153.0594025,167.6293182,63.14570618,51,84.38092804,8.199999809,20.60000038,7.199999809,-3.951653957,27.00303459
Ambystoma mavortium,1,492.6222839,8.290605545,-3.913320065,267.1045837,22.49053764,193.866806,151.7308502,175.7840424,63.43125916,54.96034622,84.20399475,8.490611076,20.66512299,7.300000191,-3.413320065,26.46360397
Ambystoma mavortium,1,501.8311157,8.100000381,-4.20091486,272.2151489,22.39999962,190.3904114,155.4122314,177.2023315,66.81128693,53.39925766,82.29645538,8.300000191,20.60000038,7.300000191,-3.660069942,26.60243607
Ambystoma mavortium,1,416.9909058,8.145996094,-4.343719006,235.9663086,22.64593124,189.0154266,135.9057617,154.6474457,42.13230896,52.63216782,96.02124023,8.387770653,20.83978081,7.245952129,-3.794478178,26.99050522
Ambystoma mavortium,1,423.3345337,8.315308571,-4.05150938,235.8907623,22.70000076,193.131134,135.2100372,156.7962646,45.31121826,54.33459091,96.37139893,8.546095848,20.89999962,7.300000191,-3.520437717,26.80029106
Ambystoma mavortium,1,420.9836121,8.19281292,-4.141335011,234,22.62890053,191.6979218,134,156.8251953,44.41374588,54.10815048,96.76925659,8.440870285,20.78223419,7.182391167,-3.630275965,26.76912117
Ambystoma mavortium,1,422.5547791,8.16318512,-4.39711237,241.6438141,22.63214302,188.9239502,139.3389587,153.6529388,43.59679794,52.9610939,93.64076996,8.363120079,20.77010155,7.204069138,-3.800368547,26.99798012
Ambystoma mavortium,1,522.0162964,8.200296402,-4.031706333,280.678833,22.49936676,192.6888123,159.9970093,182.0062561,71.65829468,54.00626373,80.19487,8.499371529,20.66771507,7.367935181,-3.499074697,26.49907494
Ambystoma mavortium,1,438.6524048,8.332642555,-3.75512886,238.90065,22.58994102,197.3259735,136.7749939,161.8988953,50.3255806,56.44953156,94.58971405,8.57752037,20.75514412,7.232727051,-3.265150785,26.34442711
Ambystoma mavortium,1,449.042572,8.323346138,-3.821846008,245.2988892,22.61135292,197.0176849,139.6448059,162.6449738,53.64535904,55.78233719,92.1488266,8.545197487,20.76847458,7.245106697,-3.276504517,26.4090004
Ambystoma mavortium,1,444.0209656,8.293903351,-3.781774044,243.6863556,22.57581902,197.2543335,138.8173828,160.9382324,52.21499252,56.18252182,92.6905365,8.521522522,20.77569771,7.193971634,-3.2602458,26.33535957
Ambystoma mavortium,1,390.6981506,7.199999809,-6.971439362,255.5712128,21.89999962,182.2182007,156.2855988,120.5712051,38,52.28560257,85.60958099,7.599999905,20.29999924,6.793522358,-5.778161526,28.87143898
Ambystoma mavortium,1,394.6211853,7.290922642,-6.777881145,258.3441772,21.89337349,183.2258911,157,123.2724915,37.09641266,53,84.91957092,7.599999905,20.29279327,6.791492462,-5.676272869,28.67491722
Ambystoma mavortium,1,402.2368164,7.893424511,-6.206626415,250,22.87640953,190,139.0835724,140.0491028,38,53.07983398,91.43737793,8.279565811,21.07360077,7.394079685,-5.107174873,29.09422112
Ambystoma mavortium,1,390.6832275,7.293984413,-6.850189686,255.8061523,21.89999962,182.9382019,156,120.7969894,38,52.93847275,85.6750412,7.65666914,20.31362152,6.800000191,-5.706156731,28.75040054
Ambystoma mavortium,1,393.9089355,7.900000095,-5.5,248.625473,22.39999962,186,142,132.9433746,36,52,90.20805359,8.199999809,20.60000038,7.300000191,-4.5,27.89999962
Ambystoma mavortium,1,393.449707,7.900000095,-5.5,248,22.44428825,186,141.5546112,132.9519348,36,52,90.52188873,8.199999809,20.60000038,7.344334602,-4.5,27.94445801
Ambystoma mavortium,1,440.8703308,7.900000095,-4.900000095,247.87146,22.29999924,181,139.0575867,154,53,49.59149933,89.99511719,8.078165054,20.47822571,7.199999809,-4.278041363,27.17725945
Ambystoma mavortium,1,414.7200623,7.705872059,-4.800000191,263.7643127,21.70490646,187.065567,156.0031586,139,40.04714584,53,82.47981262,8.103747368,19.89902306,6.900000095,-3.900000095,26.515728
Ambystoma mavortium,1,395.3685913,7.971880436,-5.480122566,246.4759827,22.48048782,186,140.2020874,134.2019043,36,51.79070282,91.10386658,8.271827698,20.67196846,7.380360126,-4.5,27.97175217
Ambystoma mavortium,1,449.0995178,7.900000095,-4.891945839,252.3029938,22.29999924,181,143.2383728,156.7008972,54.89202881,49.35387421,88.53005219,8.093474388,20.5,7.199999809,-4.266654491,27.19194412
Ambystoma mavortium,1,446.1065369,7.875248909,-4.967619419,251.1394348,22.29999924,180,143,154.7177429,55,49,88.8146286,8.032342911,20.47534943,7.243117332,-4.300000191,27.2414875
Ambystoma mavortium,1,447.9318542,7.888413429,-4.496871471,248.7544556,22.08993149,183.9095154,136.9308472,156.841568,55.96807098,51.04331207,88.76593781,8.08826828,20.28478622,7.099225044,-3.908961773,26.52645111
Ambystoma mavortium,1,451.2482605,7.800000191,-4.523169994,250.9643555,22.02253914,183.7632141,137,158.5257263,55.63402557,51.41859055,87.66056824,8,20.22309494,7.022759438,-3.958147764,26.51093674
Ambystoma mavortium,1,444.7824402,7.867980957,-5,250.4629517,22.28394699,179.5083771,143.1646271,153.9876556,55.32316589,49,88.99518585,8.033399582,20.46805191,7.268276691,-4.300000191,27.26623917
Ambystoma mavortium,1,374.7185669,7.78768158,-7.099999905,246.4628143,23.28769493,191.9803925,144.0165405,123.0709152,33.58816147,54.98110962,94.31603241,8.186308861,21.43979454,7.301121712,-5.800000191,30.38050842
Ambystoma mavortium,1,375.6967163,7.714093685,-7.076937675,246.8608856,23.19126129,192,144,123,33.70203018,55,93.83182526,8.100000381,21.36103058,7.261030674,-5.776495934,30.19094086
Ambystoma mavortium,1,453.1933594,7.805351734,-4.401986122,251.0397491,21.94347382,184.5634613,135.9611816,159.4151459,56.56324005,51.87900162,87.29078674,8.005446434,20.11270332,7.010188103,-3.900000095,26.35528374
Ambystoma mavortium,1,488.4128723,8.291919708,-4.292499065,267.1457825,22.5994091,190.006134,152.2010498,170.1552734,65.03707886,52.08608627,84.63592529,8.499414444,20.79201317,7.492465019,-3.691957712,26.89882278
Ambystoma mavortium,1,490.3221436,8.29340744,-4.198768139,268.8269348,22.59881783,190.2586823,152.5848236,170.9091644,64.39014435,52.24510956,84.18113708,8.498761177,20.79340553,7.400000095,-3.599999905,26.79731369
Ambystoma mavortium,1,442.7951355,7.887254238,-4.900000095,249.6650696,22.28715897,180,142,152.7841797,55,49,89.25592804,8.028705597,20.48723793,7.287191391,-4.294822693,27.23072243
Ambystoma mavortium,1,447.3557434,7.825664997,-4.825593948,251.6751404,22.13208771,180.9331207,140.7119293,155.6763916,55,49.93331528,88.04847717,7.980910778,20.32566452,7.125664711,-4.199999809,26.95364761
Ambystoma mavortium,1,446.4387207,7.699999809,-4.400000095,248.6214142,21.69549942,183,131.533432,158.6808777,56.09052277,51.44255447,87.28029633,7.900000095,19.89548492,6.895493507,-3.860267401,26.09542656
Ambystoma mavortium,1,406.0892029,7.837073803,-4.724471569,229.8324127,22.03675461,180.7504578,123.5649719,142.8803711,51.56568909,49.62734604,95.96868896,8.037104607,20.2370224,7.194063187,-4.124890327,26.82032013
Ambystoma mavortium,1,513.6669922,8.285586357,-4.193186283,277.2369995,22.58740044,191.000351,158.257843,179.2956085,70.97466278,53.07761002,81.36432648,8.485412598,20.69295502,7.399657249,-3.599964619,26.6940136
Ambystoma mavortium,1,462.5517883,7.900000095,-4.790883541,258.1971741,22.21076775,181.4597321,147.8479614,160.3076935,59.04639053,50,86.06336212,8.010744095,20.39999962,7.210759163,-4.154036999,27.00147057
Ambystoma mavortium,1,457.6060486,7.699999809,-4.39341259,252.9631653,21.75550652,183.82901,134.7853088,163.2378693,58.17106247,52,86.02296448,7.900000095,19.95515442,6.900000095,-3.893325567,26.14633751
Ambystoma mavortium,1,494.5214233,8.102171898,-4.446392536,270.416687,22.39999962,187.509903,154.526825,170.9214325,66.52835846,51.94830322,82.82097626,8.302154541,20.59760094,7.34543848,-3.843801022,26.80838966
Ambystoma mavortium,1,424.9816284,8,-2.599999905,251.5014801,20.89999962,190.5783234,138.4973145,145.9191437,47.46791077,54,83.05487061,8.300000191,19.10000038,6.900000095,-2.342167854,23.50790787
Ambystoma mavortium,1,428.6964417,7.957764149,-2.599999905,253.8135376,20.85738945,191.9610596,139.9606781,146.9608459,47.89704514,54.54139328,82.04173279,8.257800102,19.05770302,6.845860481,-2.299999952,23.5
Ambystoma mavortium,1,408.5912476,7.864537716,-4.594024658,251.6663666,22.09142113,184.2954254,140.6593323,146.8358459,38.3799057,52.06586456,87.87862396,8.087581635,20.29027939,6.963806152,-3.993396044,26.67538834
Ambystoma mavortium,1,426.9319458,7.912052155,-2.700000048,251.6506195,20.86623573,188.4220886,139.4326172,146.2163239,46.87947845,53,82.99031067,8.212052345,19.06627274,6.81205225,-2.400000095,23.5183239
Ambystoma mavortium,1,566.0380859,7.554583549,-2.299999952,279.0919495,19.95423889,194,138.1691284,216.1373749,76.25111389,57,71.5874939,7.954617023,18.25452805,6.210172653,-2.24520278,22.29999924
Ambystoma mavortium,1,416.6764832,7.900000095,-2.883824825,249.2847748,20.91617393,186,139.2789001,143,44.28051758,52.60342026,83.68218994,8.199999809,19.05548096,6.816175461,-2.583824873,23.7394886
Ambystoma mavortium,1,386.1437073,6.963285923,-7.354119301,267.4696045,21.70000076,180,164.4696198,119.4696121,29.31550789,52,81.04071808,7.400000095,20.03232574,6.632435322,-6.253666401,29.05392838
Ambystoma mavortium,1,371.8371277,7.2914958,-3.479120493,241.5645905,20.09133911,177.7067261,151.8143616,112.2509232,37,52,83.11359406,7.570620537,18.39146996,6.291390419,-3.129336357,23.54364777
Ambystoma mavortium,1,396.5498352,6.713783741,-3.599999905,269.2043457,19.21306992,172.9111786,161.1290283,126.1943588,35.09164047,52,71.53943634,7.11383152,17.59213257,5.613328934,-3.310102701,22.81389999
Ambystoma mavortium,1,391.5949097,6.800000191,-3.599999905,265.177887,19.38454247,173.8620758,158.1652069,124.314209,35.1515007,52,73.02394104,7.199999809,17.70000076,5.699999809,-3.299999952,22.91319847
Ambystoma mavortium,1,391.5237732,6.790550232,-3.599999905,265.4406128,19.29566383,173.7126923,159.1135254,123.4005508,34.15924454,52.09950256,72.56217957,7.190469265,17.59578896,5.691112995,-3.309965372,22.89035416
Ambystoma mavortium,1,392.5400391,6.793680668,-3.599999905,266.4514771,19.30077744,173.0041962,159.2745361,124.2923355,34.29483795,52.05757904,72.31748962,7.193589687,17.60192108,5.680182934,-3.306896448,22.89345932
Ambystoma mavortium,1,399.7088928,6.678012371,-3.599999905,271.1374512,19.16580963,171.8919678,162.830719,126.722168,35.11305618,52.82921982,70.61750793,7.075726986,17.4650135,5.57575798,-3.397242785,22.76464272
Ambystoma mavortium,1,631.3101807,5.979912281,-3.900000095,383.4622498,18.30845261,163.940506,230.9577484,199.2415314,74.24401855,53,47.85965347,6.294112682,16.60835075,4.594189167,-3.599999905,22.20830345
Ambystoma mavortium,1,416.4551697,6.547212124,-3.686517,274.374939,18.94689178,169.134201,168.0317383,134.5762024,39.52573776,52,69.06247711,6.847243309,17.26065254,5.460532665,-3.45258975,22.64728737
Ambystoma mavortium,1,627.2739868,5.987493038,-3.815923929,385.9741516,18.34410095,164.5545654,232.0927277,201.6829376,68.49794769,53,47.52272415,6.287479401,16.58751678,4.587587357,-3.599999905,22.18745995
Ambystoma mavortium,1,455.4705811,5.711997509,-4.250056744,302.7264099,17.9159565,161.485199,186.2843475,149.2840424,43.4565773,53,59.34508133,6.011933327,16.25061226,4.558513165,-4.050745964,22.20397758
Ambystoma mavortium,1,398.263092,8.373690605,-3.665644884,257,22.07369041,189.4668427,150.263092,132,37,52,85.9421463,8.673690796,20.34738159,7.473690987,-3.014029026,25.72704697
Ambystoma mavortium,1,398.6999512,8.399999619,-3.650001764,257,22.06500435,189.4999847,150,132.6999512,37,52,85.92501068,8.699999809,20.33000374,7.5,-3,25.71500397
Ambystoma mavortium,1,453.1280212,5.938117981,-4.076293468,300.9453125,18.24617767,163.2420349,185.7059326,148.6107483,42.75829315,52.75873947,60.75141907,6.238218307,16.5472641,4.823304176,-3.875861883,22.37000084
Ambystoma mavortium,1,454.9042053,5.884651184,-4.115382671,301.4429016,18.20368195,162.7764587,186.5656128,149.1478424,42.86541367,52.79074478,60.38267517,6.220558167,16.50490379,4.784164906,-3.914897919,22.32065773
Ambystoma mavortium,1,439.8443604,7.421548367,-3.099999905,273.5865479,20.19816399,183.2205505,158.5097351,147.4465027,43,54,73.80219269,7.7775383,18.4214344,6.277384281,-2.799999952,23.277565
Ambystoma mavortium,1,466.2383118,6.737783432,-3.299999952,297.6697083,18.8523674,175,177.8199615,152.1505127,47.28167725,53,63.39044952,7.152406693,17.29999924,5.599999905,-3.099999905,22.18054008
Ambystoma mavortium,1,468.8550415,6.715810776,-3.299999952,298.9954834,18.815485,174.2770233,178.5616608,153.4014282,47.83971786,53,62.97098923,7.115262032,17.22720718,5.526923656,-3.099999905,22.12742996
Ambystoma mavortium,1,920.9912109,1.333540678,-8.653346062,326.900116,13.5334692,123.4671707,178.1674042,270.5656433,260.3588562,62.0316925,41.30076981,1.636714101,11.63352966,0.033493161,-8.100000381,22.13355827
Ambystoma mavortium,1,468.9429626,6.699999809,-3.299999952,298.4678345,18.79999924,174.2459869,178.4628448,153.463028,48,53,63.07913589,7.099999905,17.24406242,5.543987274,-3.099999905,22.11492157
Ambystoma mavortium,1,463.8768921,6.800000191,-3.299999952,296.6349182,18.89999962,175.3453369,177,150.4155273,48,53,63.82741928,7.199999809,17.31248093,5.599999905,-3.099999905,22.20000076
Ambystoma mavortium,1,477.1816711,6.400000095,-3.5,307.8336182,18.49419022,170.377655,183.5418243,159.8385925,45,53,60.07901764,6.756353378,16.89397812,5.23790741,-3.299999952,21.97036362
Ambystoma mavortium,1,478.5888672,6.245580196,-3.599999905,309.3612976,18.34575081,167.7728882,185.2271118,161.360672,44.86639786,53,59.26373291,6.645869255,16.73629761,5.077288151,-3.422711611,21.94553947
Ambystoma mavortium,1,475.1407166,6.46319294,-3.436807156,306.0014343,18.54619026,170.6319275,182.1729584,159.1728821,45.2928772,53,60.56143188,6.846213818,16.94616127,5.282986641,-3.266091824,21.98295593
Ambystoma mavortium,1,470.8721313,6.560405254,-3.419701815,303.0832825,18.66040611,172.1016846,180.4884338,155.886261,45.4995079,53,61.60537338,6.96040535,17.06040573,5.360405445,-3.239594698,22.11045647
Ambystoma mavortium,1,751.8388672,3.677022696,-5.322215557,318.0267639,15.15531254,150.3476105,181.4594574,210.3974762,178.6628113,59.98097229,47.7182045,3.955567598,13.35378838,2.567229271,-5.12517643,20.49000931
Ambystoma mavortium,1,366.0752869,5.099999905,-9.699999809,250.1488495,19.54206848,168,155.4944916,94,40.0752449,54,78.05517578,5.5,18.20000076,5.300000191,-8.600000381,29.24944115
Ambystoma mavortium,1,379.0970154,6.900000095,-7.280948639,261.0122681,21.59085846,180.3122101,155.1885223,112.0941925,32,52.09392166,82.74200439,7.49096489,19.89072609,6.390805721,-6.238687038,28.90765762
Ambystoma mavortium,1,372.1988831,7.382459164,-6.712665558,247,22,182.1797638,146.0343628,118.2143936,33.87416458,52,89.12381744,7.699999809,20.39999962,6.91273737,-5.599999905,28.71263313
Ambystoma mavortium,1,418.8746643,8.00276947,-4.806233406,268.1622314,22.3027935,194.1709137,158.1716461,136.9725037,41.96537399,54.9724617,83.08998871,8.399999619,20.4027729,7.202786446,-3.80621624,27.10622597
Ambystoma mavortium,1,397.748291,8.081051826,-4.484140396,245.5783234,22.47808456,187.0074005,141.152771,142.7442322,35.42723083,52.06284332,91.40001678,8.374259949,20.67464066,7.269409657,-3.884184837,26.94264412
Ambystoma mavortium,1,422.1685486,7.900000095,-2.799999952,247.1672668,20.89999962,186.0280914,135.1655273,146.0827942,47,52.08291245,84.75652313,8.199999809,19.10000038,6.89162159,-2.5,23.69168472
Ambystoma mavortium,1,414.1634216,6.671080112,-3.528830528,243.6634827,19.08600235,179.9355621,141.8193359,131.3268738,53.51351166,55.61254883,78.17185974,7.033570766,17.3248558,5.726261139,-3.282171726,22.63693428
Ambystoma mavortium,1,399.4851379,6.824719429,-3.200000048,249.1152191,19.02080154,179.371994,143.7898254,129.3238983,45.32389069,54,76.3703537,7.28380537,17.28380585,5.78380537,-2.962812424,22.19098282
Ambystoma mavortium,1,439.0349121,7.496504307,-4.596303463,261.5839844,21.49650574,182.0719147,142.0349731,160,47,53,82.07645416,7.699999809,19.64880371,6.5,-3.996305227,26.04511833
Ambystoma mavortium,1,424.0845642,7.995792866,-5.900000095,247.9707336,22.69577789,186.4124908,133.0419464,147.0419464,51.41238403,51.04197311,91.68466949,8.295794487,20.84105492,7.495782375,-4.800000191,28.59579659
Ambystoma mavortium,1,366.424469,6.394957542,-9.305515289,256.4330139,21.75748444,181,163.4236145,103.0173645,31,54,84.96814728,7.099999905,20.14905167,6.199999809,-7.941159248,31.09861183
Ambystoma mavortium,1,362,6.599999905,-9.300000191,253,22,183,162.9657288,102.1973572,30,54,86.98332214,7.300000191,20.39999962,6.400000095,-7.896605015,31.36670876
Ambystoma mavortium,1,368.9352417,6.5,-9.10743618,257,21.80701256,182,163,104.357933,31,54,84.94017792,7.199999809,20.20000076,6.300000191,-7.707725525,30.95713615
Ambystoma mavortium,1,371.4293518,6.5,-8.980724335,258.5375977,21.79999924,182,164.4293365,105,31,54,84.2594986,7.199999809,20.18905067,6.300000191,-7.599999905,30.78050995
Ambystoma mavortium,1,370.5183716,6.5,-9.001636505,258.0353088,21.79999924,182,164.0310974,105,31,54,84.4977951,7.199999809,20.20000076,6.300000191,-7.602063656,30.80181694
Ambystoma mavortium,1,373.8984985,6.541236401,-8.895331383,260.9380188,21.79846573,182.3645325,165.9863586,105.891098,31,54,83.48757172,7.236206532,20.19820595,6.30564642,-7.510700703,30.69516945
Ambystoma mavortium,1,371.0548401,6.5,-8.936565399,258.7736816,21.73439598,181.3397217,164.1435242,105.1434174,31,54,84.03303528,7.199999809,20.10000038,6.300000191,-7.58569622,30.67058372
Ambystoma mavortium,1,365.9291992,6.443853855,-9.300000191,255.7253113,21.84322929,182,163.2093658,103,31.20907784,54,85.42813873,7.199999809,20.22742844,6.300000191,-7.872684479,31.11585808
